Name,Date,Volume,Open,High,Low,Close,Adj_Close,Daily_Returns,30-day_arithmetic_returns,Volatility
THG,20/10/2020,249100,98.02999878,99.59999847,97.90000153,98.66999817,93.32404327,0.019528893,0.000827139,0.001565771
TRN,20/10/2020,1015000,21.55999947,21.97999954,21.31999969,21.34000015,19.5845089,0.00234843,0.002033911,0.001386947
TSLA,20/10/2020,94968900,143.9166718,143.9166718,139.6833344,140.6466675,140.6466675,-0.020634587,0.009306311,0.005526202
AAPL,21/10/2020,89946000,116.6699982,118.7099991,116.4499969,116.8700027,114.9500427,-0.005446346,0.000184501,0.002262962
ADBE,21/10/2020,1369700,492.0499878,499.8099976,490.5700073,495.9599915,495.9599915,0.002790256,0.00132384,0.001638939
AMD,21/10/2020,36426400,81.72000122,81.93000031,79.19000244,79.19999695,79.19999695,-0.028935761,-0.000799879,0.001640488
AMZN,21/10/2020,91854000,160.625,161.6940002,158,159.246994,159.246994,-0.009968887,-0.000569139,0.001059981
ASC,21/10/2020,233800,3.099999905,3.099999905,3.00999999,3.049999952,2.975204468,-0.012944916,-0.003672083,0.002718318
BABA,21/10/2020,11139700,311.75,314,307.7000122,307.9700012,307.9700012,-0.005939112,0.00413969,0.001067374
BIDU,21/10/2020,3687000,132.6300049,136.1699982,132.0099945,134.8399963,134.8399963,0.036592823,0.004254207,0.001173234
CRM,21/10/2020,2794000,256.4500122,258.3099976,251.8500061,254.2299957,254.2299957,-0.006797693,0.000652458,0.004274917
CSCO,21/10/2020,17016300,39.31000137,39.56999969,38.97999954,39.06000137,36.22863007,-0.003571653,-0.000523769,0.002119121
FLTR,21/10/2020,24500,25.22999954,25.23999977,25.21999931,25.21999931,23.99184799,-0.000792542,2.54E-05,6.65E-05
GOOGL,21/10/2020,60322000,78.49250031,80.75700378,78.35700226,79.29949951,79.29949951,0.022506881,0.000970103,0.001259307
IBM,21/10/2020,10204044,111.5296402,112.5143433,109.7418747,110,95.85527802,-0.019681367,-0.001820227,0.00101426
INTC,21/10/2020,21866000,53.13999939,54.06999969,52.81999969,53.5,48.99481964,0.001310138,0.00259534,0.000751699
JD,21/10/2020,7680200,83.37999725,84.45999908,82.19000244,82.62999725,79.40221405,0.000726645,0.002485482,0.002717351
MSFT,21/10/2020,22724900,213.1199951,216.9199982,213.1199951,214.8000031,209.5020752,0.000698962,0.000697142,0.000902389
NFLX,21/10/2020,17405700,501.0299988,506.8500061,488.25,489.0499878,489.0499878,-0.069220807,-0.000314176,0.001295784
NVDA,21/10/2020,21959600,136.25,137.9149933,134.7749939,135.2474976,134.9404602,-0.008849064,0.002360169,0.001453498
ORCL,21/10/2020,10114900,59.34000015,60.11999893,59.22000122,59.66999817,57.30651855,-0.001338988,0.001773903,0.000662223
PYPL,21/10/2020,17247200,208.3000031,215.8300018,206.0200043,213.0700073,213.0700073,0.055010894,0.003299611,0.001757798
QCOM,21/10/2020,4344000,128.0399933,130.4199982,126.3700027,128.5500031,122.2775116,0.001948489,0.004184777,0.001457338
SNAP,21/10/2020,254363100,34.97000122,38.88999939,34.52000046,36.5,36.5,0.282952514,0.015855209,0.002678028
SQ,21/10/2020,10477200,183.5500031,184.7400055,175.5899963,177.8200073,177.8200073,-0.042640239,0.007455924,0.002339607
TCEHY,21/10/2020,2154500,72.68000031,73.37000275,72.58000183,72.88999939,68.20785522,0.001924247,0.003260603,0.001622084
THG,21/10/2020,243500,98.59999847,101.8000031,98.20999908,101.3199997,95.83046722,0.026857216,0.001396521,0.001667163
TRN,21/10/2020,1423700,21.25,21.75,21.12000084,21.18000031,19.43767166,-0.007497622,0.001914702,0.001423765
TSLA,21/10/2020,97111500,140.8999939,144.3166656,140.4166718,140.8800049,140.8800049,0.001659033,0.005720495,0.005538852
AAPL,22/10/2020,101988000,117.4499969,118.0400009,114.5899963,115.75,113.8484344,-0.009583366,0.000953245,0.001908041
ADBE,22/10/2020,2613700,496.7200012,496.8599854,479.3999939,483.6000061,483.6000061,-0.024921336,0.0007156,0.001612395
AMD,22/10/2020,38006800,79.65000153,80.81999969,78.41999817,79.41999817,79.41999817,0.002777793,0.00048508,0.001590764
AMZN,22/10/2020,84240000,159.4934998,159.9375,156.0970001,158.8200073,158.8200073,-0.002681286,0.000295,0.000979327
ASC,22/10/2020,261200,3.029999971,3.069999933,3.00999999,3.019999981,2.945940018,-0.009836114,-0.004670451,0.002659494
BABA,22/10/2020,8008400,311.4599915,311.8500061,304.2099915,306.2799988,306.2799988,-0.005487555,0.004640157,0.001126032
BIDU,22/10/2020,2298000,134.5099945,135.1300049,130.4799957,132.8600006,132.8600006,-0.014684039,0.00383174,0.001282579
CRM,22/10/2020,3685700,253.8899994,255.2200012,246.1300049,249.6699982,249.6699982,-0.017936505,0.000404638,0.004291187
CSCO,22/10/2020,20399000,38.84999847,38.95999908,38.38000107,38.81999969,36.00603104,-0.006144285,-0.000263423,0.002147716
FLTR,22/10/2020,64700,25.21999931,25.23999977,25.20000076,25.22999954,24.00135803,0.000396386,-1.07E-06,6.41E-05
GOOGL,22/10/2020,30512000,79.25,80.67099762,78.87400055,80.33300018,80.33300018,0.013032878,0.001860834,0.001348664
IBM,22/10/2020,8217167,109.9426422,110.9560242,108.0114746,110.6692123,96.43842316,0.0060836,-0.001153947,0.001022032
INTC,22/10/2020,41522700,53.11999893,54.22000122,53.06999969,53.90000153,49.36113739,0.007476663,0.00328793,0.000792898
JD,22/10/2020,8746300,83.22000122,83.63999939,80.13999939,81.30999756,78.13378143,-0.015974776,0.003101673,0.002665599
MSFT,22/10/2020,22351500,213.9299927,216.0599976,211.6999969,214.8899994,209.5898438,0.000418939,0.001645055,0.000957409
NFLX,22/10/2020,6997900,494.6900024,495.1400146,482,485.230011,485.230011,-0.007811015,0.000726295,0.001292848
NVDA,22/10/2020,29048000,135.2250061,136.1174927,132.3175049,133.6100006,133.3066711,-0.012107481,0.003013735,0.001393185
ORCL,22/10/2020,11900600,59.43999863,59.86999893,58.68999863,59.68999863,57.32573318,0.000335296,0.001562668,0.000629749
PYPL,22/10/2020,12398300,211.8999939,212.3399963,202.1399994,203.9299927,203.9299927,-0.042896768,0.002642245,0.001823028
QCOM,22/10/2020,3895100,129.5099945,129.5899963,126.8600006,128.3800049,122.1157913,-0.001322568,0.004602597,0.001230099
SNAP,22/10/2020,124632400,36.93999863,39.18999863,36.86000061,38.97000122,38.97000122,0.067671266,0.018590129,0.003343213
SQ,22/10/2020,6681600,178.5,181.9799957,173.6100006,175.9299927,175.9299927,-0.010628807,0.007827424,0.002400781
TCEHY,22/10/2020,1583400,72.81999969,73.09999847,72.01000214,72.19999695,67.56218719,-0.009466183,0.00362349,0.001636094
THG,22/10/2020,288000,101.2399979,103.1999969,100.5699997,103.1200027,97.53294373,0.017765504,0.002686281,0.001903848
TRN,22/10/2020,1624600,21.62999916,22.18000031,19.35000038,20.12999916,18.47404671,-0.049575122,0.00185341,0.001453313
TSLA,22/10/2020,119979600,147.3066711,148.4100037,141.5033264,141.9299927,141.9299927,0.007453065,0.005508445,0.005552073
AAPL,23/10/2020,82572600,116.3899994,116.5500031,114.2799988,115.0400009,113.150116,-0.006133755,0.001186422,0.001576423
ADBE,23/10/2020,1899300,486.4100037,488.5100098,479.5100098,488.5,488.5,0.010132328,0.001396994,0.001593918
AMD,23/10/2020,46557700,80.93000031,81.98999786,79.33000183,81.95999908,81.95999908,0.031981881,0.002665351,0.00168776
AMZN,23/10/2020,69334000,159.5500031,160.2664948,157,160.2200012,160.2200012,0.008814972,0.001207076,0.000995098
ASC,23/10/2020,439100,3.029999971,3.069999933,2.920000076,2.99000001,2.916675806,-0.009933743,-0.005001576,0.00264985
BABA,23/10/2020,6231400,307.269989,310.3299866,304.0599976,309.9200134,309.9200134,0.011884598,0.004530486,0.001174665
BIDU,23/10/2020,1782300,133,134.1499939,130.3000031,133.9299927,133.9299927,0.008053531,0.003691777,0.00137482
CRM,23/10/2020,3159600,250.1000061,250.5700073,246.8099976,250.5200043,250.5200043,0.003404518,0.001150352,0.004272746
CSCO,23/10/2020,15556100,38.93000031,38.97000122,38.65000153,38.81999969,36.00603104,0,-0.000524564,0.002167982
FLTR,23/10/2020,28300,25.20999908,25.23999977,25.20999908,25.22999954,24.00135803,0,1.21E-05,6.30E-05
GOOGL,23/10/2020,30548000,80.75250244,81.70600128,80.59549713,81.64900208,81.64900208,0.016381834,0.002631656,0.001499743
IBM,23/10/2020,4072496,111.3766708,111.491394,110.4493332,110.8986588,96.63837433,0.002073356,-0.001333681,0.00103254
INTC,23/10/2020,97322500,48.34999847,48.66999817,47.65999985,48.20000076,44.14112473,-0.105751466,-0.000454986,0.000885775
JD,23/10/2020,6838800,80.76000214,81.33999634,79.31999969,81.33999634,78.16259766,0.000368806,0.003270499,0.002608264
MSFT,23/10/2020,18879600,215.0299988,216.2799988,213.1600037,216.2299957,210.8968048,0.006235803,0.002070408,0.001042765
NFLX,23/10/2020,4927900,488.1099854,490.0599976,481.3500061,488.2799988,488.2799988,0.006285654,0.000841505,0.001289967
NVDA,23/10/2020,23348400,134.5,135.9324951,132.9125061,135.9024963,135.5939484,0.017158011,0.003984343,0.001365631
ORCL,23/10/2020,9739300,59.90000153,60.15999985,59.70999908,59.90000153,57.52742004,0.00351826,0.00187181,0.000586504
PYPL,23/10/2020,6644700,206.2400055,206.2400055,201.2100067,203.0399933,203.0399933,-0.00436424,0.003564685,0.00195898
QCOM,23/10/2020,3943100,128.5899963,129.1000061,127.0999985,128.8800049,122.5914078,0.003894799,0.0044419,0.001288109
SNAP,23/10/2020,206472900,39.43000031,43.18999863,39.16999817,43.16999817,43.16999817,0.10777513,0.02092423,0.004148196
SQ,23/10/2020,4167600,177.5,177.7899933,173.3399963,176.7700043,176.7700043,0.004774692,0.00884195,0.002474823
TCEHY,23/10/2020,1593600,72.30999756,73.02999878,71.51999664,73.02999878,68.33887482,0.011495892,0.003385983,0.001677887
THG,23/10/2020,178400,104.0199966,104.1699982,101.1200027,101.7300034,96.21826172,-0.013479364,0.002289359,0.002075828
TRN,23/10/2020,1558300,20.14999962,21.47999954,20.14999962,21.12000084,19.38260841,0.049180438,0.003303271,0.001589463
TSLA,23/10/2020,101151000,140.613327,140.9633331,135.793335,140.2100067,140.2100067,-0.012118552,0.004980617,0.005566089
AAPL,26/10/2020,111850700,114.0100021,116.5500031,112.8799973,115.0500031,113.1599579,8.70E-05,0.000189319,0.001431613
ADBE,26/10/2020,2337400,480.8800049,488.7799988,470.1300049,475.2000122,475.2000122,-0.027226178,-0.000540211,0.001590165
AMD,26/10/2020,69423700,82.55000305,84.97000122,80.86000061,82.23000336,82.23000336,0.003294342,0.002093997,0.001731461
AMZN,26/10/2020,118024000,159.9369965,164.1490021,157.6649933,160.352005,160.352005,0.000823891,0.001376272,0.001059291
ASC,26/10/2020,858700,2.910000086,2.930000067,2.779999971,2.869999886,2.799618483,-0.040133814,-0.006808853,0.002682307
BABA,26/10/2020,9350100,309.9200134,315.4599915,303.2000122,306.8699951,306.8699951,-0.009841308,0.003896855,0.001190379
BIDU,26/10/2020,3637800,132.8500061,134.8999939,131.1300049,132.9499969,132.9499969,-0.007317224,0.00309967,0.001423475
CRM,26/10/2020,5864100,245.3000031,248.1100006,237.3800049,241.9799957,241.9799957,-0.034089128,-0.000471349,0.0042931
CSCO,26/10/2020,29146500,38.40000153,38.43000031,37.15000153,37.66999817,34.9393959,-0.029623791,-0.001921587,0.002141964
FLTR,26/10/2020,52000,25.21999931,25.23999977,25.21999931,25.23999977,24.01087761,0.000396627,2.54E-05,5.95E-05
GOOGL,26/10/2020,35826000,80.75,81.47899628,78.38899994,79.21450043,79.21450043,-0.029816674,0.001790168,0.001554704
IBM,26/10/2020,7534756,109.4168243,109.8470383,106.921608,107.2848969,93.48931122,-0.032586052,-0.00259278,0.001096939
INTC,26/10/2020,54161300,47.84999847,47.86000061,46.25,46.72000122,42.78575516,-0.03070537,-0.001566429,0.001068341
JD,26/10/2020,4882200,81.12000275,81.98000336,80.01000214,81.41000366,78.22988129,0.000860816,0.002216245,0.002538461
MSFT,26/10/2020,37111600,213.8500061,216.3399963,208.1000061,210.0800018,204.898468,-0.028442047,0.000896878,0.001055817
NFLX,26/10/2020,6186100,487.0299988,496.8200073,478.8999939,488.2399902,488.2399902,-8.19E-05,0.00123778,0.001276087
NVDA,26/10/2020,33689600,134.2700043,136.9275055,130.3849945,131.4125061,131.1141663,-0.033038216,0.000943676,0.001282937
ORCL,26/10/2020,18876900,58.09999847,58.47999954,56.52999878,57.49000168,55.21287155,-0.040233831,-0.000907915,0.000862923
PYPL,26/10/2020,7716000,200.6600037,203.8899994,195.0500031,197.2200012,197.2200012,-0.028664265,0.002072977,0.001996191
QCOM,26/10/2020,6065900,127.5299988,128.6699982,124.4000015,126.1999969,120.0421753,-0.020794545,0.003736993,0.001308217
SNAP,26/10/2020,138808600,43.18999863,44.18000031,40.90999985,41.27000046,41.27000046,-0.044011994,0.019539845,0.004612224
SQ,26/10/2020,6489400,175.0099945,176.8600006,166.7700043,169.8899994,169.8899994,-0.038920658,0.005859134,0.002474337
TCEHY,26/10/2020,2334000,72.44000244,72.94999695,71.76999664,72.58999634,67.92713928,-0.00602491,0.00204198,0.001691226
THG,26/10/2020,207900,100.2600021,100.2600021,98.45999908,99.41000366,94.02393341,-0.022805736,0.001165364,0.002158843
TRN,26/10/2020,1344100,20.76000023,20.81999969,19.69000053,19.79000092,18.16201591,-0.062973593,0.00081018,0.001595417
TSLA,26/10/2020,84717600,137.2100067,141.9199982,136.6666718,140.093338,140.093338,-0.0008321,0.000758488,0.005522761
AAPL,27/10/2020,92276800,115.4899979,117.2799988,114.5400009,116.5999985,114.6844864,0.013472332,0.000586384,0.001340653
ADBE,27/10/2020,1896500,479.7799988,481.8900146,473.4700012,478.5599976,478.5599976,0.007070676,-0.001111256,0.001570882
AMD,27/10/2020,156669500,82,82.37000275,77.56999969,78.87999725,78.87999725,-0.040739462,0.00029528,0.001711076
AMZN,27/10/2020,85820000,161.246994,164.5829926,160.5650024,164.3164978,164.3164978,0.024723687,0.001629328,0.001109886
ASC,27/10/2020,282200,2.880000114,2.940000057,2.809999943,2.869999886,2.799618483,0,-0.006068114,0.002693844
BABA,27/10/2020,13175900,307.75,319.3200073,305.6099854,317.1400146,317.1400146,0.033467004,0.004543009,0.001232972
BIDU,27/10/2020,3598500,132,135.3099976,131.75,134.8899994,134.8899994,0.014591971,0.002872252,0.001457893
CRM,27/10/2020,4285600,248,251.75,245.7700043,250.3000031,250.3000031,0.034383038,-6.40E-06,0.004300076
CSCO,27/10/2020,37911500,37.38000107,37.5,36.59000015,36.86999893,34.19738388,-0.021237116,-0.002819395,0.002111005
FLTR,27/10/2020,33900,25.23999977,25.23999977,25.21999931,25.21999931,23.99184799,-0.000792542,-1.43E-05,5.70E-05
GOOGL,27/10/2020,25902000,79.44650269,80.09999847,78.84950256,79.94400024,79.94400024,0.00920917,0.001516338,0.001564118
IBM,27/10/2020,6209161,107.2179718,107.2848969,105.1912079,105.6978989,92.10637665,-0.014792435,-0.003181419,0.001195049
INTC,27/10/2020,50130500,45.97999954,46.40999985,45.36000061,45.63999939,41.79669952,-0.02311647,-0.002735009,0.001330228
JD,27/10/2020,7916000,81.76999664,83.97000122,80.62000275,83.01000214,79.76737976,0.019653596,0.002692923,0.002464782
MSFT,27/10/2020,36700300,211.5899963,214.6699982,210.3300018,213.25,207.9902802,0.015089484,0.000852989,0.001065054
NFLX,27/10/2020,3627200,490.0100098,490.4899902,482.9299927,488.9299927,488.9299927,0.001413245,-9.60E-05,0.001283044
NVDA,27/10/2020,25052000,133.0599976,134.4199982,131.9149933,133.9674988,133.6633606,0.019442554,0.001284258,0.001229011
ORCL,27/10/2020,10806500,57.63999939,57.97999954,57.02000046,57.08000183,54.8191185,-0.007131544,-0.00197532,0.001175115
PYPL,27/10/2020,4754400,198.7899933,201.3200073,197.7200012,200.4299927,200.4299927,0.016276197,0.002783111,0.002048031
QCOM,27/10/2020,5825500,126.5100021,126.9599991,125.1900024,125.9100037,119.7663269,-0.002297929,0.00274377,0.001309274
SNAP,27/10/2020,63646900,41.54999924,42.34000015,40.79999924,41.54000092,41.54000092,0.006542294,0.019288243,0.005020846
SQ,27/10/2020,6937600,175.3099976,176.2599945,169.2599945,171.0200043,171.0200043,0.006651392,0.003749359,0.002485787
TCEHY,27/10/2020,3302900,75.19999695,77.13999939,75.19999695,76.75,71.81991577,0.057308118,0.003699058,0.001762477
THG,27/10/2020,295300,99.26000214,99.59999847,96.5,96.80000305,91.55535889,-0.026254746,0.000930371,0.002223299
TRN,27/10/2020,868400,19.79000092,19.88999939,19.36000061,19.48999977,17.88669395,-0.015159218,0.000457237,0.001597983
TSLA,27/10/2020,68059500,141.2533264,143.5,140.0333405,141.5599976,141.5599976,0.01046916,-0.001286768,0.00546054
AAPL,28/10/2020,143937800,115.0500031,115.4300003,111.0999985,111.1999969,109.3731995,-0.046312165,2.64E-05,0.00130482
ADBE,28/10/2020,2677300,469.1700134,470.9700012,455.8800049,456.9700012,456.9700012,-0.045114503,-0.001163642,0.001602647
AMD,28/10/2020,76529900,78.73000336,78.95999908,75.76000214,76.40000153,76.40000153,-0.031440109,0.00020593,0.001643653
AMZN,28/10/2020,111766000,162.4649963,163.201004,158.1235046,158.1390076,158.1390076,-0.03759507,0.001200271,0.001153673
ASC,28/10/2020,442500,2.799999952,2.859999895,2.75,2.779999971,2.711825609,-0.031358871,-0.008155076,0.002755968
BABA,28/10/2020,13644500,313.5,313.5,306,307.9400024,307.9400024,-0.029009307,0.003554443,0.001233997
BIDU,28/10/2020,5821000,132.0700073,132.4299927,128.0200043,130.6999969,130.6999969,-0.031062366,0.001424491,0.001442518
CRM,28/10/2020,4425400,244.6000061,245.4499969,238.0099945,238.4299927,238.4299927,-0.047423133,-0.001444135,0.004335283
CSCO,28/10/2020,34561500,36.31999969,36.50999832,35.68000031,35.70999908,33.12146759,-0.031461947,-0.003720339,0.002067206
FLTR,28/10/2020,65300,25.20999908,25.23999977,25.20000076,25.20000076,23.9728241,-0.000792931,-5.39E-05,5.45E-05
GOOGL,28/10/2020,45174000,77.50050354,77.69049835,75.4240036,75.54000092,75.54000092,-0.055088553,0.000180121,0.001535429
IBM,28/10/2020,9860956,103.8814545,104.9043961,101.2619476,101.9598465,88.84899902,-0.035365387,-0.004844855,0.001414059
INTC,28/10/2020,45066000,44.88999939,45.29000092,44.20000076,44.25,40.52375031,-0.030455735,-0.00399687,0.001662439
JD,28/10/2020,8176300,81.30000305,82,79.80999756,80.08000183,76.951828,-0.035297032,0.002343195,0.002421142
MSFT,28/10/2020,51195600,207.6699982,208.8399963,202.1000061,202.6799927,197.6809845,-0.049566238,-0.000203698,0.001053673
NFLX,28/10/2020,5992700,486.3599854,494,483.2799988,486.2399902,486.2399902,-0.005501815,0.000535802,0.001227959
NVDA,28/10/2020,37652000,131.9799957,132.6000061,126.0899963,126.2699966,125.9833221,-0.057458068,0.00059163,0.001303218
ORCL,28/10/2020,13910600,56.27000046,56.59999847,55.52999878,55.59000015,53.38813019,-0.026103818,-0.002566484,0.001467615
PYPL,28/10/2020,8050000,196.9600067,198.3899994,191.5,192.3099976,192.3099976,-0.040512874,0.002348354,0.002033793
QCOM,28/10/2020,8234800,123.5,123.8199997,121.0500031,121.5800018,115.6476135,-0.034389578,0.002175026,0.001298932
SNAP,28/10/2020,78827800,40.31000137,43.40000153,40.11999893,42.86000061,42.86000061,0.031776593,0.019816198,0.005382633
SQ,28/10/2020,5420300,166.5899963,168.9400024,164.4499969,167.1300049,167.1300049,-0.022745874,0.003735499,0.002490082
TCEHY,28/10/2020,4517200,76.73999786,76.80000305,75.72000122,75.94999695,71.07130432,-0.010423452,0.003670544,0.001788809
THG,28/10/2020,450800,95.68000031,99.12999725,94.56999969,95,89.85287476,-0.018595134,-0.000190457,0.002245208
TRN,28/10/2020,1001000,18.95000076,19.38999939,18.48999977,18.53000069,17.00566864,-0.049255906,-0.002222045,0.001611576
TSLA,28/10/2020,76354200,138.8266602,139.5333405,135.3333282,135.3399963,135.3399963,-0.043938976,-0.002158491,0.005415127
